,0
41203,0.9999997739369989
41204,0.9999834714292919
41205,0.9999916199833175
41206,0.9998006895366439
41207,0.9999374967683445
41208,0.999998766472781
41209,0.9999836476310611
41210,0.9999964269566501
41211,0.9994717226077028
41212,0.9983758415721208
41213,0.9998584884017435
41214,0.999996218320555
41215,0.9991535605144299
41216,0.9999996566528301
41217,0.9998995284608608
41218,0.9999943216125201
41219,0.9999974687437465
41220,0.99999794815702
41221,0.9999997805955254
41222,0.9999322760400817
41223,0.9999825369097959
41224,0.999998134090998
41225,0.9998737382251119
41226,0.9991349518558298
41227,0.9999999279590333
41228,0.999999916774134
41229,0.9999628872123294
41230,0.9999855397634793
41231,0.9999907744106028
41232,0.999938574447445
41233,0.9999098289263304
41234,0.9992258256743172
41235,0.9987686609524906
41236,0.9999974316742406
41237,0.9994193773283062
41238,0.9999639932254667
41239,0.9999471327096058
41240,0.9999824497764009
41241,0.9999874718373128
41242,0.9999708114010903
41243,0.9999994383164768
41244,0.9999999044793623
41245,0.9999992039230045
41246,0.9998054307682767
41247,0.9999996447570001
41248,0.9991702211134571
41249,0.9999904307365901
41250,0.9999265689745321
41251,0.9999979651980603
41252,0.9999549753919272
41253,0.999918446626643
41254,0.9999988339980478
41255,0.9999953007709161
41256,0.9999851755967553
41257,0.9998947734580922
41258,0.9999876056632885
41259,0.9999910809902842
41260,0.9999102755144731
41261,0.9996162741397562
41262,0.9999514625171148
41263,0.9999988916254852
41264,0.9999961384400002
41265,0.999947689274885
41266,0.9999996570994901
41267,0.9998266852186414
41268,0.9996176261072603
41269,0.9999981425463945
41270,0.9999170680794618
41271,0.9999986054276718
41272,0.9999954072106277
41273,0.9999998726533933
41274,0.9999989464876998
41275,0.999985008501637
41276,0.9999564908977772
41277,0.9999846206623747
41278,0.9999224237443837
41279,0.9999982514222688
41280,0.9990528614830155
41281,0.9999500537481726
41282,0.9999994405943137
41283,0.9999965585515244
41284,0.9998955223477369
41285,0.9999872902924011
41286,0.9996230104078258
41287,0.999848607369648
41288,0.9999576120656297
41289,0.9998476504408492
41290,0.999999214034823
41291,0.99996195910073
41292,0.99988508373495
41293,0.9999843906746224
41294,0.9999341185085435
41295,0.9999806679388388
41296,0.9999224285958273
41297,0.9999988370292925
41298,0.9995680783944552
41299,0.99997172650905
41300,0.9998975510260735
41301,0.9999999789112862
41302,0.9998800942201275
41303,0.9997578051451439
41304,0.9999906395990218
41305,0.9999988814765827
41306,0.9991159704199617
41307,0.9999987700165308
41308,0.9999961918499078
41309,0.999496291085697
41310,0.9995319308669078
41311,0.9999914298590918
41312,0.9996941891755441
41313,0.9999942869771707
41314,0.9997805547344706
41315,0.9999430812120252
41316,0.9997299010873616
41317,0.999998969685929
41318,0.9998141693941406
41319,0.9999175612137552
41320,0.9998397913318063
41321,0.9999693825431915
41322,0.9999997175332695
41323,0.9999934850010517
41324,0.9999980637141161
41325,0.9999897476788508
41326,0.9999960492076483
41327,0.9999662837332374
41328,0.9999998491254548
41329,0.9999976319534406
41330,0.9999999060056204
41331,0.9999181429463129
41332,0.9999856306141167
41333,0.9999628683500024
41334,0.9998503352257168
41335,0.9999923144712379
41336,0.9999999496034722
41337,0.9999843476851509
41338,0.9999087620477052
41339,0.999979692150062
41340,0.9999999372277667
41341,0.9999998437590937
41342,0.9995383329192306
41343,0.9979830084151896
41344,0.9999823216276562
41345,0.9999975377303874
41346,0.99998892385637
41347,0.99993185860702
41348,0.999977907492873
41349,0.9999995698504102
41350,0.9999834610428806
41351,0.9999995417460278
41352,0.9999747873013355
41353,0.9999388429172906
41354,0.9999193906191929
41355,0.9999813757525158
41356,0.9998606740937288
41357,0.9999993179108269
41358,0.9998585542767486
41359,0.9999883724208798
41360,0.9999928199127622
41361,0.9998790435510633
41362,0.999974308295797
41363,0.9998459363367757
41364,0.999975817134822
41365,0.9997941094214967
41366,0.9999838422298162
41367,0.9999647480553602
41368,0.9999110298383264
41369,0.9999997456555982
41370,0.999665282793526
41371,0.9999980802152578
41372,0.9999852738577341
41373,0.9999414864616977
41374,0.9999551578638036
41375,0.9999998757729632
41376,0.9999986634656057
41377,0.9999705902799847
41378,0.9999976477076817
41379,0.999987046154435
41380,0.9999882057824979
41381,0.999956251405027
41382,0.9999998582003354
41383,0.9999397008718626
41384,0.9999983441035558
41385,0.9999312637111445
41386,0.9997135003524567
41387,0.9996222674230828
41388,0.9999945056710086
41389,0.9999970372747982
41390,0.9959015052895064
41391,0.999350529135127
41392,0.99999927402256
41393,0.999997081619243
41394,0.9999645856301015
41395,0.9998895174175533
41396,0.999999004533357
41397,0.9999730333861835
41398,0.9997652259292993
41399,0.9999976437358074
41400,0.9999910317384757
41401,0.9996118928169688
41402,0.9998841392404492
41403,0.99992559609774
41404,0.9999980102638205
41405,0.9999978271251524
41406,0.9999855721450556
41407,0.9995895484024256
41408,0.9998529452006608
41409,0.9999996851529179
41410,0.9999108524986461
41411,0.8225703522769235
41412,0.9999958018129675
41413,0.9999929813099567
41414,0.999994002032955
41415,0.997190492793248
41416,0.9999999043795721
41417,0.9980966978644868
41418,0.9999997281749018
41419,0.9999170021363639
41420,0.9999832632082613
41421,0.9999996364503183
41422,0.999853404688839
41423,0.9999994761636959
41424,0.9998796945827512
41425,0.9998274684442616
41426,0.9999953435955216
41427,0.9999989235939056
41428,0.9999283194314577
41429,0.9999992212745319
41430,0.9999997891113699
41431,0.9999879305253266
41432,0.9999999252218167
41433,0.9999991250960962
41434,0.9999861743791165
41435,0.9999723004374653
41436,0.9999821627506726
41437,0.9999998397439775
41438,0.9999995884399683
41439,0.9999995548110581
41440,0.9999573548462103
41441,0.9997624399654258
41442,0.9999802634309792
41443,0.9972620320457188
41444,0.9999885786937468
41445,0.9918841865336642
41446,0.9886908282379472
41447,0.9997933023440594
41448,0.9999853431509507
41449,0.9998021373893814
41450,0.9999994317705262
41451,0.9999158845027057
41452,0.999992878948927
41453,0.999999962684721
41454,0.9999998662634386
41455,0.999955796744056
41456,0.9998894701413661
41457,0.9985387531029083
41458,0.9999985946172678
41459,0.9997468782827996
41460,0.9984043913628903
41461,0.9999095947691923
41462,0.9996505462696652
41463,0.9999856637820824
41464,0.9999982446485958
41465,0.9999998922605831
41466,0.9999761539696593
41467,0.9999979777143481
41468,0.9999680173354586
41469,0.9999999480190507
41470,0.9999805019482693
41471,0.9998260857026151
41472,0.9999404537598937
41473,0.9999554986098274
41474,0.9999960798052907
41475,0.9999437034207003
41476,0.9999979907478621
41477,0.9998453252178038
41478,0.9998986932112477
41479,0.9997863377462431
41480,0.9999288159530356
41481,0.9996716907618617
41482,0.999999241490106
41483,0.9999975862003889
41484,0.9999932718735343
41485,0.9999996505233483
41486,0.9998813549526728
41487,0.9999961164230027
41488,0.999976993224414
41489,0.9999927071536483
41490,0.999800177479572
41491,0.9999953942192306
41492,0.9999921580764709
41493,0.9999901436830329
41494,0.999999754104937
41495,0.9999949104702713
41496,0.9999864979170203
41497,0.9958094794471082
41498,0.9999345944249306
41499,0.9999996378927761
41500,0.9999995106068295
41501,0.9993549218973617
41502,0.9999987170731302
41503,0.999992312047101
41504,0.9999998357179015
41505,0.9982384531176909
41506,0.9999985749434986
41507,0.9999998890881734
41508,0.9988672479982326
41509,0.9994019076475041
41510,0.9998019169798854
41511,0.9999957465358831
41512,0.9999979399530965
41513,0.9998807767295762
41514,0.9999999199392715
41515,0.9999530999461955
41516,0.9999983098205166
41517,0.9999992002958138
41518,0.9999748534479146
41519,0.999742159883573
41520,0.999849680012823
41521,0.9996350771612541
41522,0.9998420171218645
41523,0.9999581417935584
41524,0.9999994492424501
41525,0.9999987024511435
41526,0.999990518683103
41527,0.9999999511017418
41528,0.9699610085988595
41529,0.9999326647750023
41530,0.9999830580006316
41531,0.9999997023704511
41532,0.9999564376275943
41533,0.9998500028963303
41534,0.999959039084713
41535,0.999994240802332
41536,0.9997276890260524
41537,0.9999978559431867
41538,0.9999991378764064
41539,0.9999751529550203
41540,0.9999760879460997
41541,0.9999996399899949
41542,0.999992648124937
41543,0.9999471273462184
41544,0.9999495605298877
41545,0.9999936230388856
41546,0.9999220945692566
41547,0.9999991982906132
41548,0.9999722814596715
41549,0.9999277218618969
41550,0.9999998235797556
41551,0.9999995401010497
41552,0.9999985579090355
41553,0.9999103123394342
41554,0.9999538893642548
41555,0.9995173875001698
41556,0.999997422553505
41557,0.9999982131357992
41558,0.9998923543325381
41559,0.999992930356968
41560,0.9999952883263536
41561,0.9999308795337514
41562,0.9999950038938615
41563,0.9999981477701211
41564,0.999617521202308
41565,0.999994746516325
41566,0.9997563754014364
41567,0.999937304380205
41568,0.9999936172188411
41569,0.9999997775873272
41570,0.9999841639855441
41571,0.999934514888304
41572,0.9998138913894897
41573,0.9998226286684486
41574,0.9999249359971636
41575,0.9999101879965595
41576,0.9999693108434844
41577,0.9999797829212584
41578,0.9999672592020364
41579,0.9999969186636231
41580,0.9992008907676057
41581,0.9999265192845248
41582,0.9999366076226744
41583,0.9998612756578135
41584,0.9999935182656011
41585,0.9999416166357693
41586,0.9999225492158056
41587,0.9998060644387142
41588,0.9999859758142235
41589,0.9999995629898202
41590,0.9999859739769061
41591,0.9999502333897319
41592,0.9999659185981856
41593,0.9999889721863088
41594,0.999964936932808
41595,0.9999841030837054
41596,0.999999526695236
41597,0.9999996010479326
41598,0.9999980565923511
41599,0.9998859039604376
41600,0.9999563919174224
41601,0.999999160498496
41602,0.9999991754235013
41603,0.9999805350419945
41604,0.9999769818582569
41605,0.9999995344689419
41606,0.9967506683724838
41607,0.9999984999807007
41608,0.999246260230642
41609,0.9999689211186429
41610,0.9999993809187483
41611,0.9998340046760616
41612,0.9999253794662821
41613,0.9999526428667548
41614,0.9998205751554047
41615,0.9977322837834941
41616,0.9998956745733677
41617,0.9999867925734931
41618,0.999980177833866
41619,0.9999996587962825
41620,0.9999590674700117
41621,0.9999735568420501
41622,0.9999986609778232
41623,0.9999955539129203
41624,0.9997396565511814
41625,0.9999999000505564
41626,0.9999993387162222
41627,0.9998084124977554
41628,0.999471061981717
41629,0.9998986184559643
41630,0.9999974321338139
41631,0.99972549482348
41632,0.9999877191488765
41633,0.9999967497803044
41634,0.9999976023146856
41635,0.9999756986779518
41636,0.9999504970706663
41637,0.9999992323426766
41638,0.9999999360581421
41639,0.9999625200425727
41640,0.9994479791043377
41641,0.9999723586078184
41642,0.999975454770755
41643,0.9999678472483994
41644,0.9998335917869282
41645,0.9998208166127811
41646,0.9999999223486205
41647,0.9999985908409531
41648,0.9999963357813555
41649,0.999984506326475
41650,0.9999988885871365
41651,0.9864992104486755
41652,0.9999302424149277
41653,0.9991932707806173
41654,0.9999961831258436
41655,0.9999999889322089
41656,0.9998969038633896
41657,0.9999857397237516
41658,0.9999982290614784
41659,0.999999625998551
41660,0.9999991019110741
41661,0.999999935823701
41662,0.9999927932600592
41663,0.9999999089795112
41664,0.9999121617344904
41665,0.9999985457776301
41666,0.9999603854359784
41667,0.999883928376506
41668,0.9999980016993393
41669,0.9999794307762997
41670,0.9999229265075222
41671,0.9999864569132854
41672,0.9999155681480147
41673,0.9999916068265415
41674,0.9999656821696967
41675,0.9999723817734772
41676,0.9999834069517135
41677,0.9999298518768817
41678,0.9999996009723894
41679,0.9999988840706995
41680,0.999963614924131
41681,0.9999940514295304
41682,0.9999699767533932
41683,0.9991788686042885
41684,0.9999998696905019
41685,0.9935331624499543
41686,0.9982136984725299
41687,0.9999968770759388
41688,0.9997940114486985
41689,0.9999994809562428
41690,0.9996833325643819
41691,0.9999796244827069
41692,0.9999707863012518
41693,0.9993404075045524
41694,0.9999137002873476
41695,0.999498204561932
41696,0.999996246877683
41697,0.9999999815931685
41698,0.999999718989393
41699,0.9999999279112777
41700,0.9999993448943982
41701,0.9999999712561207
41702,0.9999942427199341
41703,0.9999934827429574
41704,0.9999806633796834
41705,0.99998576449972
41706,0.9998891573483764
41707,0.9995810821706002
41708,0.9999690395625941
41709,0.9999997045767116
41710,0.9989199017929572
41711,0.9999021638867978
41712,0.9999447242756672
41713,0.9999088285547107
41714,0.9999626880145803
41715,0.9999580187248104
41716,0.99987341055798
41717,0.9999138494767384
41718,0.9999998648834351
41719,0.9999965369243558
41720,0.9999977244160492
41721,0.9999487293959622
41722,0.9987660416455029
41723,0.9998664573490537
41724,0.9998743426637152
41725,0.9999599209927307
41726,0.9999932826637868
41727,0.999999761259686
41728,0.9999747079609291
41729,0.9996518288934431
41730,0.9999995075651893
41731,0.9999996189995511
41732,0.9999995536476284
41733,0.9999996759071575
41734,0.9999988249936914
41735,0.9998622407901328
41736,0.9995439380580609
41737,0.9999979859816528
41738,0.9999756980989155
41739,0.9999257543970341
41740,0.9999781572610816
41741,0.9999969516005857
41742,0.9999136297696786
41743,0.9999727160502487
41744,0.9999976121816238
41745,0.9999973862456666
41746,0.999976593443083
41747,0.9994716152411616
41748,0.9999927814590674
41749,0.999918203181766
41750,0.9999999476893602
41751,0.9999890774766965
41752,0.999985877487128
41753,0.9999994156829198
41754,0.9999992962657017
41755,0.9999327444040563
41756,0.9999796746979179
41757,0.9999998707178523
41758,0.9998614461354747
41759,0.9980747159213382
41760,0.9999842375147313
41761,0.9998110909005338
41762,0.9998951694916847
41763,0.9999917545513987
41764,0.9999954988448998
41765,0.9999996220093277
41766,0.999804521928252
41767,0.9999927583947464
41768,0.9999983102410377
41769,0.9995654716199451
41770,0.9999987423816482
41771,0.9999997343070796
41772,0.9998787209815132
41773,0.999995266982459
41774,0.9999970361420153
41775,0.999964496385397
41776,0.9998810666664822
41777,0.9999998258778586
41778,0.9999044897512059
41779,0.9998075388123744
41780,0.9999805188175858
41781,0.9999803172305253
41782,0.9999997174348225
41783,0.9999992909164923
41784,0.9999997776372512
41785,0.9999860216500256
41786,0.9999998867696017
41787,0.9995308055953096
41788,0.9999776931570593
41789,0.9999909802454003
41790,0.9999986212330066
41791,0.9999961355562936
41792,0.9998664699508216
41793,0.9999564122314039
41794,0.9980564557627742
41795,0.9999971211399526
41796,0.999968646331328
41797,0.9999943909885052
41798,0.999975551867077
41799,0.9999983577932933
41800,0.9998556068978389
41801,0.9999996089811576
41802,0.9999996013605215
41803,0.9992832268516435
41804,0.9997453155923581
41805,0.9999962732399782
41806,0.999999618992205
41807,0.9999712154203662
41808,0.9999671561340249
41809,0.999998931224223
41810,0.9999946944361446
41811,0.9997495895218268
41812,0.9999989558046097
41813,0.9994878880490653
41814,0.9999974654487308
41815,0.9999796022410247
41816,0.999999655885126
41817,0.9992722343954709
41818,0.9999998104306264
41819,0.9999943601923307
41820,0.9994247834863265
41821,0.9998688389131187
41822,0.999995834492349
41823,0.9999956166012173
41824,0.9977487211178063
41825,0.9997140414793225
41826,0.9998863430864542
41827,0.9996674677653914
41828,0.9999813584269694
41829,0.9999076897897974
41830,0.999990738863043
41831,0.9999968386660888
41832,0.9999710897078616
41833,0.9689742953992899
41834,0.9996543553645622
41835,0.9999999108625235
41836,0.9999826831445825
